date,adj_close,close,high,low,open,volume,symbol
2020-10-08,302.1132,322.41,325.35,320.99,323.43,2056700,UNH
2020-10-09,307.2014,327.84,328.17,323.92,324.66,2028900,UNH
2020-10-12,309.1972,329.97,333.56,329.01,329.12,2424200,UNH
2020-10-13,310.556,331.42,333.7,327.71,328.5,2713500,UNH
2020-10-14,301.5884,321.85,330.57,320.2,322.07,4455400,UNH
2020-10-15,304.1372,324.57,326.97,316.33,318.85,3172200,UNH
2020-10-16,309.1317,329.9,332.35,324.73,325.46,3293300,UNH
2020-10-19,303.8093,324.22,330.78,322.06,328.54,2482100,UNH
2020-10-20,303.0502,323.41,328.62,323.28,326.62,1988600,UNH
2020-10-21,302.4693,322.79,326.49,322.18,323.41,2139000,UNH
2020-10-22,305.2242,325.73,328.06,322.25,322.32,2100600,UNH
2020-10-23,309.7876,330.6,335.65,328.13,329.16,2349500,UNH
2020-10-26,302.7223,323.06,327.75,318.54,326.32,2408500,UNH
2020-10-27,300.3328,320.51,323.5,319.43,323.06,2427700,UNH
2020-10-28,288.6103,308.0,317.81,307.44,313.33,3301400,UNH
2020-10-29,284.5623,303.68,309.48,301.46,306.59,3279200,UNH
2020-10-30,285.9305,305.14,307.17,299.6,303.23,3556800,UNH
2020-11-02,292.4522,312.1,312.64,307.36,312.64,4519000,UNH
2020-11-03,301.1199,321.35,326.44,315.02,317.47,4043900,UNH
2020-11-04,332.2393,354.56,360.44,341.14,345.23,10344900,UNH
2020-11-05,332.0893,354.4,360.98,349.68,358.07,4786500,UNH
2020-11-06,325.5862,347.46,352.0,344.57,350.36,2994900,UNH
2020-11-09,327.9663,350.0,367.95,348.98,366.31,4635300,UNH
2020-11-10,331.424,353.69,355.9,348.17,349.49,3733200,UNH
2020-11-11,329.5593,351.7,356.81,349.41,356.16,2048200,UNH
2020-11-12,332.0987,354.41,360.52,349.75,351.4,2907300,UNH
2020-11-13,333.2794,355.67,357.94,352.79,356.86,2442100,UNH
2020-11-16,334.357,356.82,359.58,351.01,358.95,2790100,UNH
2020-11-17,329.9341,352.1,353.36,347.5,352.39,2557600,UNH
2020-11-18,322.8219,344.51,354.05,343.09,353.43,2722500,UNH
2020-11-19,315.7847,337.0,343.07,334.33,342.29,3935600,UNH
2020-11-20,313.6295,334.7,337.66,331.71,335.0,3702000,UNH
2020-11-23,313.9669,335.06,336.26,331.59,335.55,2535700,UNH
2020-11-24,314.8571,336.01,340.0,334.43,336.18,3759700,UNH
2020-11-25,312.2146,333.19,338.82,329.14,338.82,3145100,UNH
2020-11-27,316.6655,337.94,338.9,331.84,333.53,1558600,UNH
2020-11-30,315.1663,336.34,337.94,330.29,335.11,5265700,UNH
2020-12-01,319.7109,341.19,354.1,339.93,344.77,3817700,UNH
2020-12-02,325.6799,347.56,351.83,341.5,341.77,2864300,UNH
2020-12-03,326.7295,348.68,352.77,346.49,347.9,4169200,UNH
2020-12-04,329.0429,349.89,351.47,345.75,346.0,3255100,UNH
2020-12-07,327.1338,347.86,349.89,345.22,348.72,2999400,UNH
2020-12-08,327.1338,347.86,349.9,344.08,344.75,2471200,UNH
2020-12-09,323.8894,344.41,349.41,341.61,348.89,2600400,UNH
2020-12-10,319.4129,339.65,345.46,339.26,345.16,2896900,UNH
2020-12-11,316.9867,337.07,338.88,334.33,338.13,3071700,UNH
2020-12-14,316.1027,336.13,343.23,335.86,340.03,2479000,UNH
2020-12-15,319.4318,339.67,341.01,337.04,339.14,2616500,UNH
2020-12-16,319.1214,339.34,341.66,334.26,336.83,2365600,UNH
2020-12-17,321.3126,341.67,342.6,337.31,339.81,2525700,UNH
2020-12-18,318.2187,338.38,342.61,334.0,342.52,8742700,UNH
2020-12-21,316.0557,336.08,336.95,329.4,332.07,2892700,UNH
2020-12-22,315.0494,335.01,336.98,333.47,335.16,2069700,UNH
2020-12-23,317.4757,337.59,341.65,336.03,336.49,2348100,UNH
2020-12-24,320.485,340.79,341.41,336.44,336.44,1360600,UNH
2020-12-28,325.3376,345.95,347.79,343.06,343.21,2308200,UNH
2020-12-29,326.6542,347.35,351.29,345.0,347.99,2275700,UNH
2020-12-30,324.4348,344.99,349.01,344.47,347.08,1866000,UNH
2020-12-31,329.7857,350.68,351.09,344.05,345.04,1969000,UNH
2021-01-04,328.6761,349.5,352.08,340.38,351.45,4203800,UNH
2021-01-05,324.256,344.8,351.36,344.48,348.69,3160500,UNH
2021-01-06,337.864,359.27,359.49,335.11,337.11,6561400,UNH
2021-01-07,343.2807,365.03,366.45,357.92,358.54,3366700,UNH
2021-01-08,341.7385,363.39,367.49,358.76,367.0,2947800,UNH
2021-01-11,339.2557,360.75,364.29,359.19,362.62,2695100,UNH
2021-01-12,336.0771,357.37,360.08,355.23,357.94,2372500,UNH
2021-01-13,333.886,355.04,356.81,351.23,356.04,1974500,UNH
2021-01-14,329.6447,350.53,358.81,350.42,356.85,2919900,UNH
2021-01-15,330.3688,351.3,353.05,345.74,349.12,3777000,UNH
2021-01-19,331.2058,352.19,356.96,351.56,356.21,3361300,UNH
2021-01-20,329.9363,350.84,352.08,345.83,351.88,3036800,UNH
2021-01-21,333.8484,355.0,360.89,350.74,350.81,3749800,UNH
2021-01-22,326.8422,347.55,354.62,347.54,353.31,2585100,UNH
2021-01-25,327.0868,347.81,350.39,344.6,347.15,2506300,UNH
2021-01-26,322.6668,343.11,351.51,342.57,350.51,2467500,UNH
2021-01-27,313.1497,332.99,338.0,329.01,337.04,4770900,UNH
2021-01-28,318.0023,338.15,346.58,334.51,336.64,2769900,UNH
2021-01-29,313.7046,333.58,339.02,330.63,336.53,3899200,UNH
2021-02-01,314.0996,334.0,338.15,332.74,335.03,3020200,UNH
2021-02-02,318.5384,338.72,344.64,337.1,337.1,2663700,UNH
2021-02-03,317.7579,337.89,340.16,334.6,338.0,2537100,UNH
2021-02-04,309.6985,329.32,335.29,328.39,332.32,5962200,UNH
2021-02-05,305.1751,324.51,333.48,323.48,332.11,7227900,UNH
2021-02-08,305.0151,324.34,327.02,323.81,327.01,4758200,UNH
2021-02-09,309.99,329.63,331.04,321.71,323.9,4096900,UNH
2021-02-10,313.5352,333.4,335.76,329.77,332.66,4122700,UNH
2021-02-11,313.225,333.07,336.65,331.5,335.0,2776700,UNH
2021-02-12,308.6828,328.24,332.4,327.88,331.68,2760800,UNH
2021-02-16,305.2785,324.62,329.84,322.48,327.36,4339000,UNH
2021-02-17,307.3849,326.86,328.6,322.24,323.46,2620000,UNH
2021-02-18,308.8427,328.41,329.58,325.2,325.9,2383500,UNH
2021-02-19,305.2408,324.58,328.85,324.11,328.75,2313800,UNH
2021-02-22,308.1186,327.64,329.05,320.35,321.5,2688300,UNH
2021-02-23,309.8772,329.51,333.94,326.64,329.99,3225700,UNH
2021-02-24,312.4163,332.21,333.6,326.04,328.49,3360500,UNH
2021-02-25,309.2752,328.87,333.6,327.36,331.0,2780100,UNH
2021-02-26,312.4257,332.22,337.91,329.85,330.55,5430000,UNH
2021-03-01,314.7109,334.65,338.91,333.68,334.36,4198900,UNH
2021-03-02,314.7015,334.64,337.67,333.89,335.0,2568900,UNH
2021-03-03,313.0369,332.87,338.16,332.78,333.32,3039700,UNH
2021-03-04,313.921,333.81,340.84,332.67,334.17,4991600,UNH
2021-03-05,326.4191,347.1,348.29,335.02,335.03,4563100,UNH
2021-03-08,329.3062,350.17,354.0,345.6,347.01,3419900,UNH
2021-03-09,331.0083,351.98,361.25,351.34,352.92,4277600,UNH
2021-03-10,328.7701,349.6,354.48,348.5,353.91,3012300,UNH
2021-03-11,332.0616,353.1,355.97,349.87,350.76,2520500,UNH
2021-03-12,335.9971,356.02,356.82,351.99,353.17,2088700,UNH
2021-03-15,333.9774,353.88,357.94,351.55,356.92,2343400,UNH
2021-03-16,334.6569,354.6,355.36,351.91,353.53,2904200,UNH
2021-03-17,332.373,352.18,358.07,351.83,355.17,2633100,UNH
2021-03-18,341.6879,362.05,364.32,352.34,352.87,3311600,UNH
2021-03-19,345.0194,365.58,370.46,359.01,361.92,8572900,UNH
2021-03-22,346.2274,366.86,368.58,360.11,365.0,3505200,UNH
2021-03-23,347.7752,368.5,371.54,367.22,368.85,3100100,UNH
2021-03-24,349.7571,370.6,373.8,365.51,366.05,3407800,UNH
2021-03-25,350.2195,371.09,372.11,363.39,370.6,3021500,UNH
2021-03-26,355.3064,376.48,377.06,370.29,371.68,2959800,UNH
2021-03-29,357.7412,379.06,380.5,374.99,376.36,2740400,UNH
2021-03-30,352.5506,373.56,379.88,371.8,377.55,3066000,UNH
2021-03-31,351.1443,372.07,377.0,371.8,372.8,3356500,UNH
2021-04-01,346.4256,367.07,372.69,365.76,372.2,2977700,UNH
2021-04-05,349.3607,370.18,372.63,367.64,369.62,2709400,UNH
2021-04-06,343.8774,364.37,369.79,362.72,368.78,2698600,UNH
2021-04-07,345.076,365.64,365.88,360.55,364.19,2158900,UNH
2021-04-08,344.3682,364.89,366.91,363.11,363.11,2426700,UNH
2021-04-09,355.1365,376.3,376.61,367.0,368.35,2483200,UNH
2021-04-12,355.1176,376.28,379.83,374.03,374.48,3057300,UNH
2021-04-13,353.4377,374.5,379.31,374.33,376.25,2652300,UNH
2021-04-14,354.5042,375.63,378.01,374.58,375.34,2805600,UNH
2021-04-15,368.0754,390.01,392.36,380.0,380.0,4488300,UNH
2021-04-16,369.0192,391.01,393.92,385.46,393.92,4532400,UNH
2021-04-19,367.9149,389.84,393.39,388.47,390.0,2965400,UNH
2021-04-20,374.2287,396.53,397.88,389.42,389.86,3348100,UNH
2021-04-21,376.3804,398.81,401.48,395.44,398.86,2473300,UNH
2021-04-22,374.2382,396.54,398.76,393.19,398.44,2718600,UNH
2021-04-23,377.7961,400.31,401.99,394.5,395.62,2263200,UNH
2021-04-26,373.5964,395.86,400.0,395.21,399.81,1642300,UNH
2021-04-27,372.3129,394.5,396.33,392.3,394.66,1758500,UNH
2021-04-28,372.3978,394.59,396.99,393.3,395.18,1886500,UNH
2021-04-29,378.9664,401.55,402.16,396.3,396.75,1996500,UNH
2021-04-30,376.371,398.8,401.86,398.35,401.0,2328100,UNH
2021-05-03,383.0718,405.9,406.77,400.53,401.0,2568500,UNH
2021-05-04,388.2058,411.34,412.47,403.5,405.48,3237200,UNH
2021-05-05,389.3006,412.5,412.75,406.8,410.5,2767600,UNH
2021-05-06,391.6316,414.97,416.85,412.56,413.0,3058700,UNH
2021-05-07,394.1609,417.65,419.02,414.07,415.0,1851000,UNH
2021-05-10,397.2187,420.89,425.98,418.22,419.27,2489300,UNH
2021-05-11,388.5456,411.7,422.29,410.61,421.0,3024000,UNH
2021-05-12,382.5716,405.37,410.85,404.68,409.29,2888100,UNH
2021-05-13,385.5822,408.56,413.18,404.32,406.28,2637500,UNH
2021-05-14,386.7524,409.8,412.59,408.5,410.99,2072900,UNH
2021-05-17,385.6482,408.63,412.51,408.57,409.31,1583900,UNH
2021-05-18,387.2998,410.38,412.96,406.27,409.69,2694800,UNH
2021-05-19,386.4693,409.5,410.72,404.25,409.49,2783100,UNH
2021-05-20,385.6577,408.64,413.83,408.32,409.53,2105800,UNH
2021-05-21,388.4795,411.63,418.63,409.46,410.76,4295400,UNH
2021-05-24,387.8377,410.95,413.9,409.92,412.37,1883600,UNH
2021-05-25,389.8196,413.05,413.86,408.89,411.85,2285600,UNH
2021-05-26,389.9706,413.21,415.3,411.01,412.1,1903900,UNH
2021-05-27,389.4893,412.7,415.11,410.38,414.92,2041800,UNH
2021-05-28,388.7532,411.92,415.47,410.02,412.7,2367900,UNH
2021-06-01,383.8456,406.72,413.73,406.16,413.73,2199600,UNH
2021-06-02,383.0246,405.85,409.14,404.55,409.14,2232900,UNH
2021-06-03,385.0159,407.96,409.76,402.84,403.5,2281200,UNH
2021-06-04,382.8264,405.64,411.0,404.65,410.96,2990900,UNH
2021-06-07,377.7395,400.25,407.21,398.69,406.96,3353800,UNH
2021-06-08,379.1457,401.74,402.75,398.75,400.72,3051300,UNH
2021-06-09,378.5417,401.1,405.78,400.53,403.33,1925700,UNH
2021-06-10,378.9098,401.49,402.85,398.47,401.91,4033600,UNH
2021-06-11,375.5123,397.89,403.36,394.78,403.35,3094300,UNH
2021-06-14,376.7108,399.16,399.47,395.13,397.3,2674900,UNH
2021-06-15,377.7678,400.28,401.5,396.47,399.96,2845800,UNH
2021-06-16,374.9082,397.25,403.15,396.67,401.1,3330800,UNH
2021-06-17,375.0026,397.35,398.07,394.61,396.0,3532000,UNH
2021-06-18,368.8174,389.37,392.66,387.25,387.28,5521400,UNH
2021-06-21,377.0581,398.07,399.2,389.22,389.37,3839300,UNH
2021-06-22,377.6454,398.69,400.65,397.82,400.61,3964600,UNH
2021-06-23,374.6806,395.56,399.0,395.27,397.82,2942100,UNH
2021-06-24,377.8159,398.87,402.16,396.84,398.32,3309100,UNH
2021-06-25,383.5749,404.95,409.98,399.02,400.1,16928900,UNH
2021-06-28,380.2691,401.46,404.99,397.93,404.95,3193300,UNH
2021-06-29,377.0865,398.1,403.2,397.48,401.97,2458800,UNH
2021-06-30,379.3029,400.44,401.4,396.8,397.54,2875600,UNH
2021-07-01,383.518,404.89,405.21,401.81,402.03,2678100,UNH
2021-07-02,387.7521,409.36,409.87,403.88,405.09,1982400,UNH
2021-07-06,388.6046,410.26,411.16,405.71,408.67,2615300,UNH
2021-07-07,389.9307,411.66,412.18,407.2,410.35,2270400,UNH
2021-07-08,388.311,409.95,410.83,405.08,408.61,2032300,UNH
2021-07-09,390.3569,412.11,413.25,410.64,412.53,2078900,UNH
2021-07-12,394.0796,416.04,416.4,410.31,411.02,2802600,UNH
2021-07-13,396.4475,418.54,419.69,415.71,416.38,2948900,UNH
2021-07-14,392.8481,414.74,422.53,413.35,420.77,3538700,UNH
2021-07-15,397.8779,420.05,421.73,407.2,411.91,3546500,UNH
2021-07-16,397.5464,419.7,422.29,417.64,421.36,2625400,UNH
2021-07-19,387.468,409.06,419.53,406.81,417.24,3611300,UNH
2021-07-20,391.1716,412.97,417.73,410.61,411.0,3186700,UNH
2021-07-21,392.7534,414.64,417.23,410.83,417.06,1863700,UNH
2021-07-22,393.8238,415.77,416.83,413.73,416.02,1421900,UNH
2021-07-23,395.6519,417.7,419.34,415.99,417.9,1611700,UNH
2021-07-26,391.7115,413.54,417.67,410.9,416.83,2232600,UNH
2021-07-27,393.1891,415.1,415.26,409.46,412.0,2630600,UNH
2021-07-28,387.5722,409.17,414.49,406.8,414.49,2446600,UNH
2021-07-29,390.3286,412.08,412.58,408.42,411.28,1597300,UNH
2021-07-30,390.4612,412.22,413.77,410.25,410.76,1864200,UNH
2021-08-02,393.6343,415.57,416.44,412.81,413.57,1806500,UNH
2021-08-03,399.6302,421.9,422.14,415.08,415.82,2496500,UNH
2021-08-04,399.2892,421.54,423.66,419.71,422.05,1995400,UNH
2021-08-05,389.4855,411.19,422.25,407.89,422.06,3598600,UNH
2021-08-06,393.2081,415.12,416.77,412.01,412.01,1944000,UNH
2021-08-09,389.1824,410.87,416.23,410.35,414.95,1509800,UNH
2021-08-10,390.0444,411.78,413.65,408.57,410.51,1441800,UNH
2021-08-11,386.2176,407.74,413.93,407.51,413.03,1542600,UNH
2021-08-12,384.5316,405.96,408.73,404.3,407.0,1939900,UNH
2021-08-13,388.0458,409.67,410.05,405.92,407.08,1537800,UNH
2021-08-16,395.1878,417.21,417.42,407.33,409.84,2377500,UNH
2021-08-17,399.5165,421.78,422.5,416.63,417.1,2258000,UNH
2021-08-18,395.2919,417.32,421.59,417.09,421.35,3037000,UNH
2021-08-19,405.304,427.89,428.35,412.4,415.38,3204500,UNH
2021-08-20,407.0279,429.71,431.36,426.91,428.35,2401900,UNH
2021-08-23,402.9075,425.36,430.56,424.9,430.56,2375900,UNH
2021-08-24,401.0605,423.41,425.94,421.72,425.52,1619300,UNH
2021-08-25,397.5842,419.74,423.62,419.45,421.85,1939000,UNH
2021-08-26,394.8468,416.85,421.39,416.63,419.77,1385400,UNH
2021-08-27,396.6559,418.76,420.35,416.12,418.01,1621600,UNH
2021-08-30,396.2202,418.3,420.57,417.89,418.76,1284200,UNH
2021-08-31,394.2974,416.27,420.74,414.22,417.0,4249100,UNH
2021-09-01,395.3204,417.35,419.87,411.24,416.54,2034400,UNH
2021-09-02,401.3446,423.71,424.4,418.24,419.16,3137400,UNH
2021-09-03,400.5396,422.86,424.0,420.61,421.93,1604800,UNH
2021-09-07,399.005,421.24,422.26,417.58,420.3,1920300,UNH
2021-09-08,393.4638,415.39,422.87,414.2,421.19,2262500,UNH
2021-09-09,392.6682,414.55,420.22,413.93,415.34,3508500,UNH
2021-09-10,383.9327,403.91,416.0,402.59,415.56,4215800,UNH
2021-09-13,394.0179,414.52,416.81,406.45,407.98,3068200,UNH
2021-09-14,392.1359,412.54,417.59,411.37,417.59,2879800,UNH
2021-09-15,396.8696,417.52,421.42,409.5,412.52,3180600,UNH
2021-09-16,396.2232,416.84,423.4,414.96,419.67,2262700,UNH
2021-09-17,399.379,420.16,421.09,414.97,414.97,4534200,UNH
2021-09-20,392.288,412.7,419.3,408.72,416.92,2799800,UNH
2021-09-21,391.9458,412.34,418.78,412.21,415.01,2382200,UNH
2021-09-22,388.4858,408.7,412.0,404.94,404.94,3629400,UNH
2021-09-23,387.8489,408.03,414.85,407.51,409.8,2681600,UNH
2021-09-24,386.9459,407.08,407.89,405.23,406.94,1950400,UNH
2021-09-27,385.2255,405.27,412.15,404.96,407.83,2608600,UNH
2021-09-28,378.9043,398.62,404.0,397.02,402.6,3115400,UNH
2021-09-29,380.6059,400.41,401.85,395.8,397.0,2056300,UNH
2021-09-30,371.4141,390.74,403.49,390.46,401.49,3779900,UNH
2021-10-01,373.0205,392.43,393.69,383.12,391.6,3146600,UNH
2021-10-04,367.8686,387.01,395.15,384.76,391.62,3074800,UNH
2021-10-05,373.9711,393.43,396.01,389.24,389.34,3269400,UNH
2021-10-06,374.7505,394.25,394.78,385.84,390.75,2809200,UNH
2021-10-07,384.6836,404.7,408.17,396.71,396.76,2813700,UNH
2021-10-08,388.2577,408.46,409.12,402.64,406.41,2012200,UNH
2021-10-11,384.9593,404.99,411.22,404.21,408.0,2164200,UNH
2021-10-12,383.2958,403.24,408.38,402.31,405.11,2415700,UNH
2021-10-13,383.5905,403.55,405.31,398.11,403.34,3021800,UNH
2021-10-14,399.5691,420.36,433.5,417.8,425.66,6038800,UNH
2021-10-15,406.8977,428.07,430.49,421.5,422.05,3312000,UNH
2021-10-18,403.6184,424.62,428.0,423.84,428.0,2232800,UNH
2021-10-19,403.3903,424.38,427.82,423.4,426.83,1616800,UNH
2021-10-20,413.5706,435.09,435.53,426.84,427.0,2764000,UNH
2021-10-21,420.4049,442.28,442.5,435.08,435.5,2465100,UNH
2021-10-22,426.9446,449.16,449.29,440.46,440.84,2736200,UNH
2021-10-25,427.2583,449.49,452.64,446.44,450.0,3553500,UNH
2021-10-26,432.1537,454.64,457.71,447.59,450.49,3103900,UNH
2021-10-27,431.051,453.48,460.44,453.48,454.64,3520400,UNH
2021-10-28,432.914,455.44,457.9,452.52,453.0,1672600,UNH
2021-10-29,437.6953,460.47,461.39,453.06,454.41,2497800,UNH
2021-11-01,431.6498,454.11,465.76,451.18,461.82,2203100,UNH
2021-11-02,429.6822,452.04,456.44,450.38,456.26,2600000,UNH
2021-11-03,434.7106,457.33,457.52,447.04,450.42,2438200,UNH
2021-11-04,434.1688,456.76,458.51,452.16,457.6,2517300,UNH
2021-11-05,433.2657,455.81,461.52,454.58,457.83,2905000,UNH
2021-11-08,439.739,462.62,464.19,454.31,456.85,2279900,UNH
2021-11-09,441.3834,464.35,464.47,460.29,462.62,2657800,UNH
2021-11-10,437.1535,459.9,466.0,456.63,465.39,2818200,UNH
2021-11-11,434.7676,457.39,460.85,455.44,460.0,2246800,UNH
2021-11-12,436.2885,458.99,461.0,457.08,460.67,2609500,UNH
2021-11-15,428.5035,450.8,458.21,450.5,458.0,2849600,UNH
2021-11-16,427.3819,449.62,458.35,449.37,452.99,3383800,UNH
2021-11-17,426.745,448.95,453.96,448.73,450.39,2281500,UNH
2021-11-18,427.2393,449.47,452.81,447.11,448.73,2073800,UNH
2021-11-19,418.2377,440.0,449.45,439.5,448.13,3536100,UNH
2021-11-22,415.8994,437.54,443.75,437.39,442.82,2598700,UNH
2021-11-23,425.0151,447.13,447.52,436.0,436.01,2857000,UNH
2021-11-24,427.8952,450.16,450.98,445.64,446.64,2248800,UNH
2021-11-26,418.1522,439.91,448.18,438.21,444.92,2480600,UNH
2021-11-29,429.6442,452.0,453.08,440.55,443.56,4079700,UNH
2021-11-30,422.249,444.22,451.35,441.25,447.06,7435400,UNH
2021-12-01,422.3631,444.34,455.92,444.14,452.89,4325500,UNH
2021-12-02,423.96,446.02,447.89,439.22,443.15,4738700,UNH
2021-12-03,428.4897,449.32,454.44,445.17,447.77,3038300,UNH
2021-12-06,438.7795,460.11,461.78,451.52,452.15,4721500,UNH
2021-12-07,443.1854,464.73,465.75,460.23,462.75,3105200,UNH
2021-12-08,447.1238,468.86,470.17,462.49,466.09,3228300,UNH
2021-12-09,451.3772,473.32,474.48,467.36,468.53,2977400,UNH
2021-12-10,456.0594,478.23,478.48,471.01,472.0,2572300,UNH
2021-12-13,455.9737,478.14,480.26,474.01,477.02,2724800,UNH
2021-12-14,457.2325,479.46,483.04,477.18,479.75,3018000,UNH
2021-12-15,471.4608,494.38,495.4,480.14,480.6,4188600,UNH
2021-12-16,470.0113,492.86,496.96,490.11,494.01,4080800,UNH
2021-12-17,464.5374,487.12,493.13,486.38,491.42,5707200,UNH
2021-12-20,461.3045,483.73,485.01,475.26,482.0,3145600,UNH
2021-12-21,464.6232,487.21,489.0,482.2,487.02,2536000,UNH
2021-12-22,471.2225,494.13,495.45,485.9,487.15,1687500,UNH
2021-12-23,472.4145,495.38,498.15,492.81,495.0,1706500,UNH
2021-12-27,476.3434,499.5,500.3,496.64,498.68,1349400,UNH
